headline,url
What is Trump hiding?  The Capitol riot-sized hole in the White House call log ,https://www.theguardian.com/us-news/2022/apr/02/what-is-trump-hiding-capitol-riot-call-log-phone-records
The Capitol riot-sized hole in the White House call log,https://www.theguardian.com/us-news/2022/apr/02/what-is-trump-hiding-capitol-riot-call-log-phone-records
Tennessee  DoorDash driver’s video shows officer firing stun gun in traffic stop ,https://www.theguardian.com/us-news/2022/apr/02/doordash-driver-video-stun-gun-tennessee-traffic-stop
DoorDash driver’s video shows officer firing stun gun in traffic stop,https://www.theguardian.com/us-news/2022/apr/02/doordash-driver-video-stun-gun-tennessee-traffic-stop
‘I returned a changed man’  Prince Andrew deletes Falklands war social media post ,https://www.theguardian.com/uk-news/2022/apr/02/i-returned-a-changed-man-prince-andrew-reflects-on-his-falklands-war-service
Duke of York Prince Andrew's aide ‘said disputed £750k payment was for daughter’s wedding’,https://www.theguardian.com/uk-news/2022/apr/02/prince-andrew-aide-payment-high-court-case
Duke of York Prince Andrew's aide ‘said disputed £750k payment was for daughter’s wedding’,https://www.theguardian.com/uk-news/2022/apr/02/prince-andrew-aide-payment-high-court-case
Prince Andrew deletes Falklands war social media post,https://www.theguardian.com/uk-news/2022/apr/02/i-returned-a-changed-man-prince-andrew-reflects-on-his-falklands-war-service
Amazon  Union chief vows to pressure company after historic New York vote ,https://www.theguardian.com/technology/2022/apr/02/teamsters-president-sean-obrien-amazon-union
'Historic victory' Workers in New York vote to form union,https://www.theguardian.com/technology/2022/apr/01/amazon-union-groups-see-hope-workers-vote-alabama-new-york
'Historic victory' Workers in New York vote to form union,https://www.theguardian.com/technology/2022/apr/01/amazon-union-groups-see-hope-workers-vote-alabama-new-york
Union chief vows to pressure company after historic New York vote,https://www.theguardian.com/technology/2022/apr/02/teamsters-president-sean-obrien-amazon-union
Herschel Walker  Republican Senate hopeful overstated academic achievements for years ,https://www.theguardian.com/us-news/2022/apr/02/herschel-walker-republican-senate-overstated-academic-achievements-for-years
Republican Senate hopeful overstated academic achievements for years,https://www.theguardian.com/us-news/2022/apr/02/herschel-walker-republican-senate-overstated-academic-achievements-for-years
Georgia  Senate passes bill limiting discussion of race in schools ,https://www.theguardian.com/us-news/2022/apr/02/georgia-race-teaching-schools-bill-governor
Senate passes bill limiting discussion of race in schools,https://www.theguardian.com/us-news/2022/apr/02/georgia-race-teaching-schools-bill-governor
Yemen  Warring parties lay down weapons in first nationwide truce since 2016 ,https://www.theguardian.com/world/2022/apr/03/yemen-warring-parties-lay-down-weapons-in-first-nationwide-truce-since-2016
Warring parties lay down weapons in first nationwide truce since 2016,https://www.theguardian.com/world/2022/apr/03/yemen-warring-parties-lay-down-weapons-in-first-nationwide-truce-since-2016
Mississippi  Opponents of anti- critical race theory law fear whitewashing of history ,https://www.theguardian.com/us-news/2022/apr/02/mississippi-anti-critical-race-theory-law-whitewashing-history
Opponents of anti- critical race theory law fear whitewashing of history,https://www.theguardian.com/us-news/2022/apr/02/mississippi-anti-critical-race-theory-law-whitewashing-history
Edith Kanaka’ole  Celebrated hula teacher to be featured on US quarters ,https://www.theguardian.com/us-news/2022/apr/02/edith-kanakaole-us-quarter-hula-teacher-music-hawaii
Celebrated hula teacher to be featured on US quarters,https://www.theguardian.com/us-news/2022/apr/02/edith-kanakaole-us-quarter-hula-teacher-music-hawaii
"Cannabis  Secondhand bong smoke worse than that from tobacco, study finds  ",https://www.theguardian.com/society/2022/apr/01/secondhand-bong-smoke-worse-tobacco-study
"Secondhand bong smoke worse than that from tobacco, study finds ",https://www.theguardian.com/society/2022/apr/01/secondhand-bong-smoke-worse-tobacco-study
