headline,url
,/us-news/2025/apr/28/women-children-citizens-deported-honduras
Trump news at a glanceChildren targeted in immigration crackdown,/us-news/2025/apr/29/trump-administration-news-updates-today
Trump crackdownIce seeking out unaccompanied immigrant children to deport or prosecute,/us-news/2025/apr/28/ice-unaccompanied-immigrant-children
USIrish woman living in US for decades detained by immigration officials,/us-news/2025/apr/28/irish-woman-cliona-ward-us-detained-immigration
,/world/live/2025/apr/28/canada-election-polls-mark-carney-liberals-pierre-poilievre-conservatives-donald-trump-live-updates
Live resultsLatest results as Mark Carney seeks to stay on as PM,/world/ng-interactive/2025/apr/29/canada-election-2025-latest-results-as-mark-carney-seeks-to-stay-on-as-pm
CanadaCanadians head to polls in election upturned by Trump,/world/2025/apr/28/canada-federal-election
,/world/2025/apr/28/power-begins-to-return-to-iberian-peninsula-after-unprecedented-blackout
"ExplainerSpain and Portugal power outage: what caused it, and was there a cyber-attack?",/business/2025/apr/28/spain-and-portugal-power-outage-cause-cyber-attack-electricity
"SpainIn Madrid, electricity outages can’t hold a candle to people power",/world/2025/apr/28/in-madrid-electricty-outages-cant-hold-a-candle-to-people-power
,/us-news/2025/apr/28/peace-corps-doge-elon-musk
"DogeElon Musk’s Doge conflicts of interest worth $2.37bn, Senate report says",/technology/2025/apr/28/elon-musk-doge-conflict-of-interest
,/us-news/2025/apr/28/children-illinois-car-crash
,/us-news/2025/apr/28/mob-orthodox-jewish-men-chases-woman
,/us-news/2025/apr/29/atlanta-motorcycle-riders-gathering-shooting
,/global-development/2025/apr/29/trump-first-100-days-rollback-human-rights-amnesty-report-repression-climate-corporate-power-women-migrants-lgbtq
,/world/2025/apr/28/vladimir-putin-declares-72-hour-may-ceasefire-in-ukraine-war-to-mark-ww2-anniversary
,/sport/2025/apr/28/whitehall-officials-pushing-for-open-donald-trump-owned-turnberry-golf-tournament
,/media/2025/apr/28/cbs-60-minutes-paramount-scott-pelley
