headline,url
"

               Donald Trump
                Jury finds ex-president sexually abused E Jean Carroll  ",https://www.theguardian.com/us-news/2023/may/09/e-jean-carroll-wins-trump-trial-verdict
E Jean Carroll Seesawing emotions before jury's verdict,https://www.theguardian.com/us-news/2023/may/09/trump-trial-e-jean-carroll-seesawing-emotions
Key moments The Trump trial that gripped America,https://www.theguardian.com/us-news/2023/may/09/trump-trial-key-moments
As it happened Donald Trump rages at sexual abuse verdict,https://www.theguardian.com/us-news/live/2023/may/09/donald-trump-rape-trial-e-jean-carroll-joe-biden-debt-ceiling-politics-live-updates
E Jean Carroll Seesawing emotions before jury's verdict,https://www.theguardian.com/us-news/2023/may/09/trump-trial-e-jean-carroll-seesawing-emotions
Key moments The Trump trial that gripped America,https://www.theguardian.com/us-news/2023/may/09/trump-trial-key-moments
As it happened Donald Trump rages at sexual abuse verdict,https://www.theguardian.com/us-news/live/2023/may/09/donald-trump-rape-trial-e-jean-carroll-joe-biden-debt-ceiling-politics-live-updates
Jury finds ex-president sexually abused E Jean Carroll,https://www.theguardian.com/us-news/2023/may/09/e-jean-carroll-wins-trump-trial-verdict
"

               New York
                Congressman George Santos charged by federal prosecutors  ",https://www.theguardian.com/us-news/2023/may/09/serial-fabulist-congressman-george-santos-charged-by-federal-prosecutors
Congressman George Santos charged by federal prosecutors,https://www.theguardian.com/us-news/2023/may/09/serial-fabulist-congressman-george-santos-charged-by-federal-prosecutors
"

               Debt ceiling
                US economy teeters on brink amid Biden-McCarthy deadlock  ",https://www.theguardian.com/us-news/2023/may/09/joe-biden-kevin-mccarthy-debt-ceiling-us-default
Republicans Biden’s climate plan targeted as deadline nears,https://www.theguardian.com/business/2023/may/09/debt-ceiling-climate-crisis
Republicans Biden’s climate plan targeted as deadline nears,https://www.theguardian.com/business/2023/may/09/debt-ceiling-climate-crisis
US economy teeters on brink amid Biden-McCarthy deadlock,https://www.theguardian.com/us-news/2023/may/09/joe-biden-kevin-mccarthy-debt-ceiling-us-default
"

               Dianne Feinstein
                Senator to resume duties after long absence due to illness  ",https://www.theguardian.com/us-news/2023/may/09/dianne-feinstein-senate-illness
Senator to resume duties after long absence due to illness,https://www.theguardian.com/us-news/2023/may/09/dianne-feinstein-senate-illness
"

                 Clarence Thomas
                  Ethics group calls on justice to resign over undisclosed gifts  ",https://www.theguardian.com/us-news/2023/may/09/clarence-thomas-supreme-court-resignation-crow
Ethics group calls on justice to resign over undisclosed gifts,https://www.theguardian.com/us-news/2023/may/09/clarence-thomas-supreme-court-resignation-crow
"

                 Twitter hack
                  UK man pleads guilty to hijacking accounts including of Joe Biden and Elon Musk  ",https://www.theguardian.com/technology/2023/may/10/twitter-hack-uk-man-pleads-guilty-to-hijacking-accounts-including-of-joe-biden-and-elon-musk
UK man pleads guilty to hijacking accounts including of Joe Biden and Elon Musk,https://www.theguardian.com/technology/2023/may/10/twitter-hack-uk-man-pleads-guilty-to-hijacking-accounts-including-of-joe-biden-and-elon-musk
"

                 ‘They were little’
                  Photos show children illegally working in US slaughterhouse  ",https://www.theguardian.com/us-news/2023/may/09/nebraska-slaughterhouse-children-working-photos-labor-department
Photos show children illegally working in US slaughterhouse,https://www.theguardian.com/us-news/2023/may/09/nebraska-slaughterhouse-children-working-photos-labor-department
"

                 AI
                  An existential threat and risk to health of millions, experts warn  ",https://www.theguardian.com/technology/2023/may/10/ai-poses-existential-threat-and-risk-to-health-of-millions-experts-warn
"An existential threat and risk to health of millions, experts warn",https://www.theguardian.com/technology/2023/may/10/ai-poses-existential-threat-and-risk-to-health-of-millions-experts-warn
"

                 Tucker Carlson
                  Host to revive show on Twitter after Fox News dismissal  ",https://www.theguardian.com/technology/2023/may/09/tucker-carlson-fox-news-twitter-show
Host to revive show on Twitter after Fox News dismissal,https://www.theguardian.com/technology/2023/may/09/tucker-carlson-fox-news-twitter-show
"

                 Texas
                  Gunman who killed eight had ‘neo-Nazi’ ideation, say officials  ",https://www.theguardian.com/us-news/2023/may/09/texas-mall-gunman-neo-nazi-tattoos
"Gunman who killed eight had ‘neo-Nazi’ ideation, say officials",https://www.theguardian.com/us-news/2023/may/09/texas-mall-gunman-neo-nazi-tattoos
