headline,url
,/us-news/2024/dec/17/luigi-mangione-indicted-murder-brian-thompson
,/us-news/2024/dec/17/amazon-worker-strike
,/us-news/2024/dec/17/trump-des-moines-register-lawsuit
Trump trialTrump rails against judge who refused to overturn hush-money conviction,/us-news/2024/dec/17/trump-juan-merchan-truth-social
,/us-news/2024/dec/17/texas-newborn-twins-mother-ice-deportation
,/business/2024/dec/17/honda-and-nissan-to-start-talks-on-potential-mega-merger
,/environment/2024/dec/17/pollution-exposure-linked-to-mental-health-hospital-admissions-says-study
,/us-news/2024/dec/17/palestine-israel-leahy-lawsuit
,/technology/2024/dec/17/nima-momeni-bob-lee-murder-verdict
,/us-news/2024/dec/17/madison-school-shooting-natalie-rupnow
,/world/2024/dec/17/several-hundred-north-korean-troops-killed-fighting-ukraine-says-us-official
