headline,url
,/world/live/2024/may/20/iran-helicopter-crash-live-updates-ebrahim-raisi-iranian-president-search-and-rescue-middle-east-crisis-latest-news
IranPresident involved in helicopter ‘hard landing’,/world/article/2024/may/19/iran-president-ebrahim-raisi-helicopter-hard-landing
ExplainerWhat we know so far about Iranian president’s helicopter crash,/world/article/2024/may/19/ebrahim-raisi-what-we-know-so-far-about-iranian-presidents-helicopter-crash
Ebrahim RaisiIran’s hardline president who has been dogged by execution claims,/world/article/2024/may/19/ebrahim-raisi-irans-hardline-president-dogged-by-execution-claims
,/music/article/2024/may/19/sean-diddy-combs-cassie-attack-video-apology
,/world/article/2024/may/19/un-humanitarian-chief-delivers-apocalyptic-warning-over-gaza-aid
IsraelMinister vows to quit war cabinet if PM fails to agree new plan,/world/article/2024/may/18/father-of-woman-killed-at-israeli-festival-tells-of-relief-after-recovery-of-her-body
,/world/live/2024/may/20/taiwan-presidential-inauguration-2024-live-updates-lai-ching-te-new-president-latest-news
Full reportNew president to take office as China says independence and peace ‘like water and fire’,/world/article/2024/may/20/lai-ching-te-taiwan-new-president
,/us-news/article/2024/may/19/biden-morehouse-graduation-black-college-voters
,/us-news/article/2024/may/19/marco-rubio-2024-election
,/us-news/article/2024/may/19/trump-nra-convention-dallas
,/world/article/2024/may/20/new-caledonia-riots-french-president-emmanuel-macron-state-of-emergency
,/world/article/2024/may/19/democratic-republic-congo-attempted-coup-americans
,/science/article/2024/may/19/ed-dwight-blue-origin-first-black-astronaut-candidate
,/tv-and-radio/article/2024/may/19/bridgerton-lady-whistledown-scandalised-18th-century-society-eliza-haywood-feminist
