headline,url
,/world/2024/feb/25/zelenskiy-puts-figure-on-ukrainian-soldiers-killed-for-first-time-at-31000
AnalysisYear three of Russia’s invasion of Ukraine may be Zelenskiy’s toughest yet,/world/2024/feb/25/year-three-of-russias-invasion-of-ukraine-may-be-zelenskiys-toughest-yet
UkraineDefense minister says half of western arms arrive later than promised,/world/2024/feb/25/ukraine-defence-minister-rustem-umerov-says-half-of-western-arms-arrive-later-than-promised
‘Putin must lose everything’Zelenskiy hosts western leaders in Kyiv to mark two years of war,/world/2024/feb/24/putin-lose-everything-zelenskiy-western-leaders-kyiv-ukraine
,/world/2024/feb/25/gaza-death-toll-set-to-pass-30000-as-israel-prepares-assault-on-rafah
'At breaking point'UN’s Palestinian aid agency tells of $450m budget shortfall,/world/2024/feb/25/uns-palestinian-aid-agency-at-breaking-point-after-450m-budget-shortfall
,/us-news/2024/feb/25/nikki-haley-trump-south-carolina-republican-primary
MichiganGovernor says not voting for Biden over Gaza war ‘supports second Trump term’,/us-news/2024/feb/25/michigan-gretchen-whitmer-biden-israel-gaza-war
PollSix out of 10 South Carolina GOP voters think Biden wasn’t legitimately elected,/us-news/2024/feb/25/south-carolina-republican-primary-voters-biden-trump-election-denialism
Lots of cash. First in the polls.California’s Senate race is Adam Schiff’s to lose,/us-news/2024/feb/25/adam-schiff-california-senate-race
,/us-news/2024/feb/25/oklahoma-nonbinary-teen-death-nex-benedict
,/us-news/2024/feb/25/wisconsin-new-voting-maps-gerrymandering-republicans-democrats
,/world/2024/feb/25/gavin-newsom-abortion-ads-republican-states
,/us-news/2024/feb/25/san-antonio-airport-security-robot-texas-knightscope
,/us-news/2024/feb/25/man-set-himself-on-fire-israel-embassy
,/culture/2024/feb/25/kenneth-mitchell-dead-star-trek-captain-marvel-actor
,/us-news/2024/feb/26/joe-biden-jill-good-sex-marriage-advice
