headline,url
Ukraine  US-Russia talks ‘useful’ but no progress made  ,https://www.theguardian.com/us-news/2022/jan/10/ukraine-talks-us-russia-latest
‘It’s our house’ Mood in Kyiv calm despite threat of Russian attack,https://www.theguardian.com/world/2022/jan/10/its-our-house-mood-in-kyiv-calm-despite-threat-of-russian-attack
Analysis What would be Russia’s military options in Ukraine?,https://www.theguardian.com/world/2022/jan/10/what-would-be-russia-military-options-in-ukraine-invasion
Ukraine Tense talks between US and Russia open in Geneva ,https://www.theguardian.com/world/2022/jan/09/ukraine-fate-hangs-in-balance-as-critical-week-of-talks-begins
‘It’s our house’ Mood in Kyiv calm despite threat of Russian attack,https://www.theguardian.com/world/2022/jan/10/its-our-house-mood-in-kyiv-calm-despite-threat-of-russian-attack
Analysis What would be Russia’s military options in Ukraine?,https://www.theguardian.com/world/2022/jan/10/what-would-be-russia-military-options-in-ukraine-invasion
Ukraine Tense talks between US and Russia open in Geneva ,https://www.theguardian.com/world/2022/jan/09/ukraine-fate-hangs-in-balance-as-critical-week-of-talks-begins
US-Russia talks ‘useful’ but no progress made ,https://www.theguardian.com/us-news/2022/jan/10/ukraine-talks-us-russia-latest
‘Grateful’  Novak Djokovic thanks judge and takes to tennis court after release ,https://www.theguardian.com/sport/2022/jan/10/grateful-novak-djokovic-thanks-judge-and-takes-to-practice-court-after-release-tennis
Djokovic Day of mayhem creates more questions than answers,https://www.theguardian.com/sport/2022/jan/10/day-of-djokovic-mayhem-creates-more-questions-than-answers
Djokovic Day of mayhem creates more questions than answers,https://www.theguardian.com/sport/2022/jan/10/day-of-djokovic-mayhem-creates-more-questions-than-answers
Novak Djokovic thanks judge and takes to tennis court after release,https://www.theguardian.com/sport/2022/jan/10/grateful-novak-djokovic-thanks-judge-and-takes-to-practice-court-after-release-tennis
"‘Daughter, give us strength to fight’  Family mourns teenager killed by LAPD ",https://www.theguardian.com/us-news/2022/jan/10/reverend-al-sharpton-eulogy-funeral-valentina-orellana-peralta-shot-lapd
Family mourns teenager killed by LAPD,https://www.theguardian.com/us-news/2022/jan/10/reverend-al-sharpton-eulogy-funeral-valentina-orellana-peralta-shot-lapd
Sinking feeling  San Francisco’s Millennium Tower is still leaning 3in every year ,https://www.theguardian.com/us-news/2022/jan/10/san-francisco-millennium-tower-sinking
San Francisco’s Millennium Tower is still leaning 3in every year,https://www.theguardian.com/us-news/2022/jan/10/san-francisco-millennium-tower-sinking
Live  Georgia v Alabama: CFP national championship! ,https://www.theguardian.com/sport/live/2022/jan/10/georgia-bulldogs-v-alabama-crimson-tide-college-football-playoff-national-championship-game-live
Georgia v Alabama: CFP national championship!,https://www.theguardian.com/sport/live/2022/jan/10/georgia-bulldogs-v-alabama-crimson-tide-college-football-playoff-national-championship-game-live
"Robert Durst  Convicted murderer and disgraced real estate heir, dies at 78 ",https://www.theguardian.com/us-news/2022/jan/10/robert-durst-convicted-murderer-disgraced-heir-dies-78
"Convicted murderer and disgraced real estate heir, dies at 78",https://www.theguardian.com/us-news/2022/jan/10/robert-durst-convicted-murderer-disgraced-heir-dies-78
UK  Email shows Boris Johnson aide invited No 10 staff to lockdown ‘BYOB’ party ,https://www.theguardian.com/politics/2022/jan/10/email-shows-boris-johnsons-official-invited-no-10-staff-to-lockdown-byob-party
Email shows Boris Johnson aide invited No 10 staff to lockdown ‘BYOB’ party,https://www.theguardian.com/politics/2022/jan/10/email-shows-boris-johnsons-official-invited-no-10-staff-to-lockdown-byob-party
San Francisco  Officials tell residents not to call 911 amid Omicron surge ,https://www.theguardian.com/us-news/2022/jan/10/san-francisco-coronavirus-omicron-emergency-california
Officials tell residents not to call 911 amid Omicron surge,https://www.theguardian.com/us-news/2022/jan/10/san-francisco-coronavirus-omicron-emergency-california
Fox News  Network signals further drift to the right with Jesse Watters’ new show ,https://www.theguardian.com/media/2022/jan/10/fox-news-signals-further-drift-right-jesse-watters-new-show
Network signals further drift to the right with Jesse Watters’ new show,https://www.theguardian.com/media/2022/jan/10/fox-news-signals-further-drift-right-jesse-watters-new-show
Donald Trump  New York man charged with threatening to kill ex-president ,https://www.theguardian.com/us-news/2022/jan/10/donald-trump-death-threat-man-charged-new-york
New York man charged with threatening to kill ex-president,https://www.theguardian.com/us-news/2022/jan/10/donald-trump-death-threat-man-charged-new-york
Maryland  Doctors transplant pig’s heart into human patient in medical first ,https://www.theguardian.com/us-news/2022/jan/10/maryland-pig-heart-transplant-human-medical-first
Doctors transplant pig’s heart into human patient in medical first,https://www.theguardian.com/us-news/2022/jan/10/maryland-pig-heart-transplant-human-medical-first
