headline,url
"

               Pentagon
                Leak of secret US defense papers could be ‘tip of the iceberg’, report says  ",https://www.theguardian.com/us-news/2023/apr/10/us-defense-documents-leak-analysts
Analysis Latest leak highlights how many have access to top secret material,https://www.theguardian.com/us-news/2023/apr/10/leaked-secret-us-defense-documents-circulated-by-gamers
Analysis Latest leak highlights how many have access to top secret material,https://www.theguardian.com/us-news/2023/apr/10/leaked-secret-us-defense-documents-circulated-by-gamers
"Leak of secret US defense papers could be ‘tip of the iceberg’, report says",https://www.theguardian.com/us-news/2023/apr/10/us-defense-documents-leak-analysts
"

               Kentucky
                Fifth victim dies in Louisville bank shooting  ",https://www.theguardian.com/us-news/2023/apr/10/louisville-active-shooting-attack-deaths
Fifth victim dies in Louisville bank shooting,https://www.theguardian.com/us-news/2023/apr/10/louisville-active-shooting-attack-deaths
"

               Nashville
                Council votes to reinstate expelled Democrat Justin Jones  ",https://www.theguardian.com/us-news/2023/apr/10/nashville-council-votes-reinstate-expelled-democrat-justin-jones
Council votes to reinstate expelled Democrat Justin Jones,https://www.theguardian.com/us-news/2023/apr/10/nashville-council-votes-reinstate-expelled-democrat-justin-jones
"

                 Clarence Thomas
                  Senate Democrats urge supreme court investigation of associate justice  ",https://www.theguardian.com/law/2023/apr/10/senate-democrats-supreme-court-investigation-clarence-thomas
Senate Democrats urge supreme court investigation of associate justice,https://www.theguardian.com/law/2023/apr/10/senate-democrats-supreme-court-investigation-clarence-thomas
"

                 Russia
                  US declares journalist Evan Gershkovich wrongfully detained by Moscow  ",https://www.theguardian.com/us-news/2023/apr/10/journalist-evan-gershkovich-wrongfully-detained-russia-wall-street-journal
US declares journalist Evan Gershkovich wrongfully detained by Moscow,https://www.theguardian.com/us-news/2023/apr/10/journalist-evan-gershkovich-wrongfully-detained-russia-wall-street-journal
"

                 Artificial intelligence
                  AI generated news presenter debuts in Kuwait media  ",https://www.theguardian.com/world/2023/apr/11/ai-generated-news-presenter-debuts-in-kuwait-media
AI generated news presenter debuts in Kuwait media,https://www.theguardian.com/world/2023/apr/11/ai-generated-news-presenter-debuts-in-kuwait-media
"

                 Abortion
                  US appeals Texas judge’s ruling to suspend approval of pill  ",https://www.theguardian.com/world/2023/apr/10/us-appeals-texas-judge-abortion-pill-ruling
US appeals Texas judge’s ruling to suspend approval of pill,https://www.theguardian.com/world/2023/apr/10/us-appeals-texas-judge-abortion-pill-ruling
"

                 Israel
                  Netanyahu reverses decision to fire defence minister after mass protests  ",https://www.theguardian.com/world/2023/apr/10/netanyahu-reverses-decision-to-fire-israel-defence-minister-after-mass-protests
Netanyahu reverses decision to fire defence minister after mass protests,https://www.theguardian.com/world/2023/apr/10/netanyahu-reverses-decision-to-fire-israel-defence-minister-after-mass-protests
"

                 ‘They’re starting to die’
                  Fears Ukraine’s drone supremacy may soon be over  ",https://www.theguardian.com/world/2023/apr/10/in-war-there-are-no-emotions-ukraine-drone-squads-bakhmut
Fears Ukraine’s drone supremacy may soon be over,https://www.theguardian.com/world/2023/apr/10/in-war-there-are-no-emotions-ukraine-drone-squads-bakhmut
"

                 Virginia
                  Grand jury indicts mother of six-year-old who shot teacher in class  ",https://www.theguardian.com/us-news/2023/apr/10/virginia-school-shooting-teacher-mother-charged
Grand jury indicts mother of six-year-old who shot teacher in class,https://www.theguardian.com/us-news/2023/apr/10/virginia-school-shooting-teacher-mother-charged
"

                 Europe
                  Anger as Macron says Europe should not be ‘vassal’ in US-China clash  ",https://www.theguardian.com/world/2023/apr/10/emmanuel-macron-sparks-anger-europe-vassal-us-china-clash
Anger as Macron says Europe should not be ‘vassal’ in US-China clash,https://www.theguardian.com/world/2023/apr/10/emmanuel-macron-sparks-anger-europe-vassal-us-china-clash
