headline,url
‘Trump is not my God’  How the former president’s only vaccine victory turned sour ,https://www.theguardian.com/us-news/2022/feb/05/donald-trump-vaccine-republicans-operation-warp-speed
Capitol attack GOP calls riot ‘legitimate political discourse’,https://www.theguardian.com/us-news/2022/feb/04/republicans-capitol-attack-legitimate-political-discourse-cheney-kinzinger-pence
Trump Reviewed draft authorizing seizure of voting machines,https://www.theguardian.com/us-news/2022/feb/04/trump-draft-order-voting-machines-white-house-meeting
‘Trump is wrong’ Pence rebuts election overturning power claims,https://www.theguardian.com/us-news/2022/feb/04/mike-pence-rebukes-donald-trump-election-claims-florida
Capitol attack GOP calls riot ‘legitimate political discourse’,https://www.theguardian.com/us-news/2022/feb/04/republicans-capitol-attack-legitimate-political-discourse-cheney-kinzinger-pence
Trump Reviewed draft authorizing seizure of voting machines,https://www.theguardian.com/us-news/2022/feb/04/trump-draft-order-voting-machines-white-house-meeting
‘Trump is wrong’ Pence rebuts election overturning power claims,https://www.theguardian.com/us-news/2022/feb/04/mike-pence-rebukes-donald-trump-election-claims-florida
How the former president’s only vaccine victory turned sour,https://www.theguardian.com/us-news/2022/feb/05/donald-trump-vaccine-republicans-operation-warp-speed
UK  Queen wants Camilla to be Queen Consort when Charles becomes king ,https://www.theguardian.com/uk-news/2022/feb/05/queen-wants-camilla-to-be-queen-consort-when-charles-becomes-king
Prince Andrew Duke to give evidence under oath as part of civil sex assault case,https://www.theguardian.com/uk-news/2022/feb/05/duke-of-york-to-give-evidence-under-oath-as-part-of-civil-sex-assault-case
Prince Andrew Duke to give evidence under oath as part of civil sex assault case,https://www.theguardian.com/uk-news/2022/feb/05/duke-of-york-to-give-evidence-under-oath-as-part-of-civil-sex-assault-case
Queen wants Camilla to be Queen Consort when Charles becomes king,https://www.theguardian.com/uk-news/2022/feb/05/queen-wants-camilla-to-be-queen-consort-when-charles-becomes-king
"Weather  More than 150,000 homes without power after big freeze follows storm ",https://www.theguardian.com/us-news/2022/feb/05/us-homes-storm-power-freeze
"More than 150,000 homes without power after big freeze follows storm",https://www.theguardian.com/us-news/2022/feb/05/us-homes-storm-power-freeze
California  Wealthy town cites mountain lion habitat to deny affordable housing  ,https://www.theguardian.com/us-news/2022/feb/05/california-woodside-mountain-lions-development
Wealthy town cites mountain lion habitat to deny affordable housing ,https://www.theguardian.com/us-news/2022/feb/05/california-woodside-mountain-lions-development
Ukraine  UK and France agree Nato must ‘unite against Russian aggression’ ,https://www.theguardian.com/world/2022/feb/05/uk-and-france-agree-nato-must-unite-against-russian-aggression
UK and France agree Nato must ‘unite against Russian aggression’,https://www.theguardian.com/world/2022/feb/05/uk-and-france-agree-nato-must-unite-against-russian-aggression
"UK  Boris Johnson’s removal is now inevitable, warns loyalist  ",https://www.theguardian.com/politics/2022/feb/05/partygate-johnsons-removal-is-now-inevitable-warns-loyalist
"Boris Johnson’s removal is now inevitable, warns loyalist ",https://www.theguardian.com/politics/2022/feb/05/partygate-johnsons-removal-is-now-inevitable-warns-loyalist
Peru  Prime minister to step down after allegations of domestic violence ,https://www.theguardian.com/world/2022/feb/06/perus-prime-minister-to-step-down-after-allegations-of-domestic-violence
Prime minister to step down after allegations of domestic violence,https://www.theguardian.com/world/2022/feb/06/perus-prime-minister-to-step-down-after-allegations-of-domestic-violence
"Ghislaine Maxwell  Retrial arguments must be public, prosecutors say ",https://www.theguardian.com/us-news/2022/feb/05/ghislaine-maxwell-lawyers-retrial-prosecutors
"Retrial arguments must be public, prosecutors say",https://www.theguardian.com/us-news/2022/feb/05/ghislaine-maxwell-lawyers-retrial-prosecutors
‘The music will be amazing’  Trump the DJ at Mar-a-Lago dinner ,https://www.theguardian.com/us-news/2022/feb/05/trump-dj-mar-a-lago-florida
Trump the DJ at Mar-a-Lago dinner,https://www.theguardian.com/us-news/2022/feb/05/trump-dj-mar-a-lago-florida
Joe Rogan  Host sorry for repeated use of N-word after footage emerges ,https://www.theguardian.com/culture/2022/feb/05/joe-rogan-apologises-for-using-n-word-and-racist-planet-of-the-apes-story
Host sorry for repeated use of N-word after footage emerges,https://www.theguardian.com/culture/2022/feb/05/joe-rogan-apologises-for-using-n-word-and-racist-planet-of-the-apes-story
