headline,url
Lockerbie  Bomb suspect in US custody was ‘abducted from home’ by warlord ,https://www.theguardian.com/uk-news/2022/dec/12/lockerbie-bomb-suspect-masud-us-custody
Bomb suspect in US custody was ‘abducted from home’ by warlord,https://www.theguardian.com/uk-news/2022/dec/12/lockerbie-bomb-suspect-masud-us-custody
'Holy grail'  Breakthrough in nuclear fusion could mean ‘near-limitless energy’ ,https://www.theguardian.com/environment/2022/dec/12/breakthrough-in-nuclear-fusion-could-mean-near-limitless-energy
Breakthrough in nuclear fusion could mean ‘near-limitless energy’,https://www.theguardian.com/environment/2022/dec/12/breakthrough-in-nuclear-fusion-could-mean-near-limitless-energy
Gio Reyna  USA midfielder hits back at reports of attitude problem in Qatar ,https://www.theguardian.com/football/2022/dec/12/gio-reyna-world-cup-2022-gregg-berhalter-usmnt-soccer
Football Daily podcast Previewing the World Cup semis,https://www.theguardian.com/football/audio/2022/dec/12/world-cup-semi-finals-preview-football-daily-podcast
Fair play? The World Cup award and its strange history,https://www.theguardian.com/football/2022/dec/12/strange-unfair-history-world-cup-fair-play-award-england-japan-qatar
Football Daily podcast Previewing the World Cup semis,https://www.theguardian.com/football/audio/2022/dec/12/world-cup-semi-finals-preview-football-daily-podcast
Fair play? The World Cup award and its strange history,https://www.theguardian.com/football/2022/dec/12/strange-unfair-history-world-cup-fair-play-award-england-japan-qatar
USA midfielder hits back at reports of attitude problem in Qatar,https://www.theguardian.com/football/2022/dec/12/gio-reyna-world-cup-2022-gregg-berhalter-usmnt-soccer
Sam Bankman-Fried  FTX CEO arrested in the Bahamas as criminal charges loom ,https://www.theguardian.com/us-news/2022/dec/12/former-ftx-ceo-sam-bankman-fried-arrested-in-the-bahamas-local-authorities-say
FTX CEO arrested in the Bahamas as criminal charges loom,https://www.theguardian.com/us-news/2022/dec/12/former-ftx-ceo-sam-bankman-fried-arrested-in-the-bahamas-local-authorities-say
New York  City to name Central Park gate in honor of teens falsely convicted of 1989 rape ,https://www.theguardian.com/us-news/2022/dec/12/new-york-city-central-park-five-wrongful-conviction-gate-of-exonerated
City to name Central Park gate in honor of teens falsely convicted of 1989 rape,https://www.theguardian.com/us-news/2022/dec/12/new-york-city-central-park-five-wrongful-conviction-gate-of-exonerated
Wall Street Journal  Emma Tucker to become first female editor-in-chief of 133-year-old paper ,https://www.theguardian.com/media/2022/dec/12/emma-tucker-first-female-editor-in-chief-wall-street-journal
Emma Tucker to become first female editor-in-chief of 133-year-old paper,https://www.theguardian.com/media/2022/dec/12/emma-tucker-first-female-editor-in-chief-wall-street-journal
Elon Musk  Crowd boos Twitter owner after Dave Chappelle says to ‘make some noise’ ,https://www.theguardian.com/technology/2022/dec/12/elon-musk-booed-dave-chappelle-san-francisco-show
Crowd boos Twitter owner after Dave Chappelle says to ‘make some noise’,https://www.theguardian.com/technology/2022/dec/12/elon-musk-booed-dave-chappelle-san-francisco-show
Los Angeles  Official involved in racism scandal caught fighting activist on video ,https://www.theguardian.com/us-news/2022/dec/12/los-angeles-kevin-de-leon-racism-scandal-physical-fight-video
Official involved in racism scandal caught fighting activist on video,https://www.theguardian.com/us-news/2022/dec/12/los-angeles-kevin-de-leon-racism-scandal-physical-fight-video
Chicago  City’s ‘walking man’ dies nearly seven months after being set on fire ,https://www.theguardian.com/us-news/2022/dec/12/chicago-walking-man-dies-joseph-kromelis
City’s ‘walking man’ dies nearly seven months after being set on fire,https://www.theguardian.com/us-news/2022/dec/12/chicago-walking-man-dies-joseph-kromelis
Canada  Son of murdered billionaire couple triples cash reward to C$35m  ,https://www.theguardian.com/world/2022/dec/12/canada-billionaire-couple-toronto-murder-reward
Son of murdered billionaire couple triples cash reward to C$35m ,https://www.theguardian.com/world/2022/dec/12/canada-billionaire-couple-toronto-murder-reward
BTS  K-pop star Jin of renowned boyband starts his military service in South Korea ,https://www.theguardian.com/music/2022/dec/12/k-pop-star-jin-of-bts-starts-his-military-service-in-south-korea
K-pop star Jin of renowned boyband starts his military service in South Korea,https://www.theguardian.com/music/2022/dec/12/k-pop-star-jin-of-bts-starts-his-military-service-in-south-korea
