headline,url
January 6 hearings  State officials testify on Trump pressure to discredit election ,https://www.theguardian.com/us-news/2022/jun/21/jan-6-hearings-donald-trump-pressure-brad-raffensperger
Analysis A few good Republicans stopped Trump – but his threat to democracy isn’t over ,https://www.theguardian.com/us-news/2022/jun/21/jan-6-hearings-good-republicans-stopped-trump
‘There’s nowhere I feel safe’ Georgia elections workers describe how Trump upended their lives,https://www.theguardian.com/us-news/2022/jun/21/january-6-hearings-georgia-elections-workers-mother-daughter-testify
Rudy Giuliani Former Trump lawyer admitted there was no proof of voter fraud,https://www.theguardian.com/us-news/2022/jun/21/giuliani-no-evidence-voter-fraud-arizona-jan-6-commitee
Analysis A few good Republicans stopped Trump – but his threat to democracy isn’t over ,https://www.theguardian.com/us-news/2022/jun/21/jan-6-hearings-good-republicans-stopped-trump
‘There’s nowhere I feel safe’ Georgia elections workers describe how Trump upended their lives,https://www.theguardian.com/us-news/2022/jun/21/january-6-hearings-georgia-elections-workers-mother-daughter-testify
Rudy Giuliani Former Trump lawyer admitted there was no proof of voter fraud,https://www.theguardian.com/us-news/2022/jun/21/giuliani-no-evidence-voter-fraud-arizona-jan-6-commitee
State officials testify on Trump pressure to discredit election,https://www.theguardian.com/us-news/2022/jun/21/jan-6-hearings-donald-trump-pressure-brad-raffensperger
Gun reform  US Senators announce gun violence bill with bipartisan support ,https://www.theguardian.com/us-news/2022/jun/21/us-senators-gun-violence-bill-bipartisan-support
"Uvalde shootings Police response an ‘abject failure’, Texas safety chief says",https://www.theguardian.com/us-news/2022/jun/21/uvalde-shootings-texas-public-safety-police-response
"Uvalde shootings Police response an ‘abject failure’, Texas safety chief says",https://www.theguardian.com/us-news/2022/jun/21/uvalde-shootings-texas-public-safety-police-response
US Senators announce gun violence bill with bipartisan support,https://www.theguardian.com/us-news/2022/jun/21/us-senators-gun-violence-bill-bipartisan-support
"Dom Phillips  Journalist was ‘collateral damage’ in a drunken ambush, claims Brazil VP ",https://www.theguardian.com/world/2022/jun/21/dom-phillips-drunken-ambush-brazil-vice-president
‘We all demand justice’ The unsolved murder of the man Bruno Pereira mentored,https://www.theguardian.com/world/2022/jun/21/maxciel-pereira-dos-santos-brazil-indigenous-protection-agent-murder
‘We all demand justice’ The unsolved murder of the man Bruno Pereira mentored,https://www.theguardian.com/world/2022/jun/21/maxciel-pereira-dos-santos-brazil-indigenous-protection-agent-murder
"Journalist was ‘collateral damage’ in a drunken ambush, claims Brazil VP",https://www.theguardian.com/world/2022/jun/21/dom-phillips-drunken-ambush-brazil-vice-president
Bill Cosby  Comedian found guilty of sexually abusing minor at Playboy Mansion ,https://www.theguardian.com/world/2022/jun/21/bill-cosby-guilty-sexual-assault-civil-trial-california
Comedian found guilty of sexually abusing minor at Playboy Mansion,https://www.theguardian.com/world/2022/jun/21/bill-cosby-guilty-sexual-assault-civil-trial-california
Miami  Airplane catches on fire at airport after landing gear collapses ,https://www.theguardian.com/us-news/2022/jun/21/miami-airport-airplane-fire
Airplane catches on fire at airport after landing gear collapses,https://www.theguardian.com/us-news/2022/jun/21/miami-airport-airplane-fire
US supreme court  Sotomayor accuses court conservatives of dismantling church-state separation ,https://www.theguardian.com/law/2022/jun/21/sonia-sotomayor-supreme-court-separation-church-state
Sotomayor accuses court conservatives of dismantling church-state separation,https://www.theguardian.com/law/2022/jun/21/sonia-sotomayor-supreme-court-separation-church-state
Technology  Facebook to axe ‘discriminatory’ algorithm in US government settlement ,https://www.theguardian.com/technology/2022/jun/21/facebook-lawsuit-settlement-advertising-lookalike-audience-doj
Facebook to axe ‘discriminatory’ algorithm in US government settlement,https://www.theguardian.com/technology/2022/jun/21/facebook-lawsuit-settlement-advertising-lookalike-audience-doj
Elon Musk  Daughter legally changes name and cuts ties with her father ,https://www.theguardian.com/technology/2022/jun/21/elon-musk-daughter-legal-name-change
Daughter legally changes name and cuts ties with her father,https://www.theguardian.com/technology/2022/jun/21/elon-musk-daughter-legal-name-change
Wildfires  US Forest Service admits ‘multiple miscalculations’ caused New Mexico blaze ,https://www.theguardian.com/us-news/2022/jun/21/new-mexico-wildfire-forest-service-mistakes
US Forest Service admits ‘multiple miscalculations’ caused New Mexico blaze,https://www.theguardian.com/us-news/2022/jun/21/new-mexico-wildfire-forest-service-mistakes
Driving while kidnapped  Florida man drives erratically to attract police ,https://www.theguardian.com/us-news/2022/jun/21/kidnapped-florida-man-drives-erratically-attract-police
Florida man drives erratically to attract police,https://www.theguardian.com/us-news/2022/jun/21/kidnapped-florida-man-drives-erratically-attract-police
