headline,url
Prince Andrew  Lawyers fight to dismiss Virginia Giuffre lawsuit in court ,https://www.theguardian.com/uk-news/2022/jan/04/prince-andrew-virginia-giuffre-lawsuit-arguments
Analysis Can Giuffre and Epstein deal protect Prince Andrew?,https://www.theguardian.com/uk-news/2022/jan/04/prince-andrew-virginia-giuffre-jeffrey-epstein-deal
Opinion Hiding behind the loophole of a dead sex trafficker?,https://www.theguardian.com/commentisfree/2022/jan/04/loophole-dead-sex-trafficker-stay-classy-andrew-virginia-giuffre-epstein
Jeffrey Epstein Virginia Giuffre deal released,https://www.theguardian.com/us-news/2022/jan/03/jeffrey-epstein-prince-andrew-virginia-giuffre
Analysis Can Giuffre and Epstein deal protect Prince Andrew?,https://www.theguardian.com/uk-news/2022/jan/04/prince-andrew-virginia-giuffre-jeffrey-epstein-deal
Opinion Hiding behind the loophole of a dead sex trafficker?,https://www.theguardian.com/commentisfree/2022/jan/04/loophole-dead-sex-trafficker-stay-classy-andrew-virginia-giuffre-epstein
Jeffrey Epstein Virginia Giuffre deal released,https://www.theguardian.com/us-news/2022/jan/03/jeffrey-epstein-prince-andrew-virginia-giuffre
Lawyers fight to dismiss Virginia Giuffre lawsuit in court,https://www.theguardian.com/uk-news/2022/jan/04/prince-andrew-virginia-giuffre-lawsuit-arguments
US Capitol attack  Committee seeks cooperation from Fox News host Sean Hannity ,https://www.theguardian.com/us-news/2022/jan/04/capitol-attack-committee-sean-hannity-fox-news
Committee seeks cooperation from Fox News host Sean Hannity,https://www.theguardian.com/us-news/2022/jan/04/capitol-attack-committee-sean-hannity-fox-news
Coronavirus  US reports global record of more than 1m daily Covid cases ,https://www.theguardian.com/world/2022/jan/04/us-global-record-more-than-1m-daily-covid-cases
US reports global record of more than 1m daily Covid cases,https://www.theguardian.com/world/2022/jan/04/us-global-record-more-than-1m-daily-covid-cases
California  Residents could face $500 fines for wasting water under new rules  ,https://www.theguardian.com/us-news/2022/jan/04/california-drought-fines-water-restrictions
Residents could face $500 fines for wasting water under new rules ,https://www.theguardian.com/us-news/2022/jan/04/california-drought-fines-water-restrictions
San Francisco  Video shows police dog severely mauls Uber driver who missed car payments ,https://www.theguardian.com/us-news/2022/jan/04/uber-video-police-dog-maul-driver
Video shows police dog severely mauls Uber driver who missed car payments,https://www.theguardian.com/us-news/2022/jan/04/uber-video-police-dog-maul-driver
"Virginia  All motorists stuck on highway rescued, say transportation authorities ",https://www.theguardian.com/us-news/2022/jan/04/virginia-motorists-stranded-overnight-freezing-temperatures
"All motorists stuck on highway rescued, say transportation authorities",https://www.theguardian.com/us-news/2022/jan/04/virginia-motorists-stranded-overnight-freezing-temperatures
Israel  Emma Watson pro-Palestinian post sparks antisemitism row ,https://www.theguardian.com/world/2022/jan/04/emma-watson-pro-palestinian-post-sparks-antisemitism-row
Emma Watson pro-Palestinian post sparks antisemitism row,https://www.theguardian.com/world/2022/jan/04/emma-watson-pro-palestinian-post-sparks-antisemitism-row
"North Korea  Country has launched possible ballistic missile, says Japan ",https://www.theguardian.com/world/2022/jan/05/north-korea-missile-launch-japan
"Country has launched possible ballistic missile, says Japan",https://www.theguardian.com/world/2022/jan/05/north-korea-missile-launch-japan
The 5G fight  Why AT&T and Verizon are at loggerheads with the FAA ,https://www.theguardian.com/business/2022/jan/04/5g-fight-att-verizon-loggerheads-faa
Why AT&T and Verizon are at loggerheads with the FAA,https://www.theguardian.com/business/2022/jan/04/5g-fight-att-verizon-loggerheads-faa
"Hawaii  Man, 75, found dead after apparently falling into volcano ",https://www.theguardian.com/us-news/2022/jan/04/hawaii-volcanoes-national-park-man-body-kilauea
"Man, 75, found dead after apparently falling into volcano",https://www.theguardian.com/us-news/2022/jan/04/hawaii-volcanoes-national-park-man-body-kilauea
"Pittsburgh  Meteor explosion equivalent to 30 tonnes of TNT, says Nasa  ",https://www.theguardian.com/science/2022/jan/04/pittsburgh-new-years-day-meteor-explosion-equivalent-to-30-tonnes-of-tnt-says-nasa
"Meteor explosion equivalent to 30 tonnes of TNT, says Nasa ",https://www.theguardian.com/science/2022/jan/04/pittsburgh-new-years-day-meteor-explosion-equivalent-to-30-tonnes-of-tnt-says-nasa
