headline,url
US Capitol attack  Secret Service were warned of security risk to Pence day before Capitol attack ,https://www.theguardian.com/us-news/2022/jun/03/mike-pence-capitol-attack-secret-service-donald-trump-security-risk
Peter Navarro Ex-Trump adviser indicted for defying Capitol attack committee,https://www.theguardian.com/us-news/2022/jun/03/peter-navarro-indicted-trump-adviser-capitol-attack-inquiry
"Justice department Investigation could be zeroing in on ex-president's lawyers, experts say",https://www.theguardian.com/us-news/2022/jun/03/us-justice-department-trump-lawyers-criminal-inquiry
"Trump Capitol attack was an ‘insurrection hoax’, ex-president says",https://www.theguardian.com/us-news/2022/may/30/trump-calls-capitol-attack-an-insurrection-hoax-as-public-hearings-set-to-begin
Peter Navarro Ex-Trump adviser indicted for defying Capitol attack committee,https://www.theguardian.com/us-news/2022/jun/03/peter-navarro-indicted-trump-adviser-capitol-attack-inquiry
"Justice department Investigation could be zeroing in on ex-president's lawyers, experts say",https://www.theguardian.com/us-news/2022/jun/03/us-justice-department-trump-lawyers-criminal-inquiry
"Trump Capitol attack was an ‘insurrection hoax’, ex-president says",https://www.theguardian.com/us-news/2022/may/30/trump-calls-capitol-attack-an-insurrection-hoax-as-public-hearings-set-to-begin
Secret Service were warned of security risk to Pence day before Capitol attack,https://www.theguardian.com/us-news/2022/jun/03/mike-pence-capitol-attack-secret-service-donald-trump-security-risk
Biden  Plea for gun control draws fire and praise from the usual quarters ,https://www.theguardian.com/us-news/2022/jun/03/biden-speech-gun-control-assault-weapons-ban-reactions
Analysis Grim body count unlikely to be enough for Republicans to act on gun reform,https://www.theguardian.com/us-news/2022/jun/03/gun-control-republicans-biden-congress
Analysis Grim body count unlikely to be enough for Republicans to act on gun reform,https://www.theguardian.com/us-news/2022/jun/03/gun-control-republicans-biden-congress
Plea for gun control draws fire and praise from the usual quarters,https://www.theguardian.com/us-news/2022/jun/03/biden-speech-gun-control-assault-weapons-ban-reactions
Platinum jubilee  Queen’s absence strikes symbolic note as royals gather at service ,https://www.theguardian.com/uk-news/2022/jun/03/queen-platinum-jubilee-absence-royals-gather-st-pauls-service
Second-row Sussexes Harry and Meghan’s low-key return,https://www.theguardian.com/uk-news/2022/jun/03/harry-and-meghan-second-row-sussexes-low-key-return
"In pictures Harry, Meghan and corgis: day two of the jubilee",https://www.theguardian.com/uk-news/gallery/2022/jun/03/harry-meghan-corgis-day-two-platinum-jubilee-in-pictures
Second-row Sussexes Harry and Meghan’s low-key return,https://www.theguardian.com/uk-news/2022/jun/03/harry-and-meghan-second-row-sussexes-low-key-return
"In pictures Harry, Meghan and corgis: day two of the jubilee",https://www.theguardian.com/uk-news/gallery/2022/jun/03/harry-meghan-corgis-day-two-platinum-jubilee-in-pictures
Queen’s absence strikes symbolic note as royals gather at service,https://www.theguardian.com/uk-news/2022/jun/03/queen-platinum-jubilee-absence-royals-gather-st-pauls-service
Pennsylvania  Republican primary conceded to Trump-backed Mehmet Oz ,https://www.theguardian.com/us-news/2022/jun/03/pennsylvania-republican-primary-mehmet-oz-wins-trump
Republican primary conceded to Trump-backed Mehmet Oz,https://www.theguardian.com/us-news/2022/jun/03/pennsylvania-republican-primary-mehmet-oz-wins-trump
"Health  Increasing moderate activity could cut stroke risk by 40%, research suggests ",https://www.theguardian.com/society/2022/jun/03/11-minutes-more-exercise-a-day-could-cut-stroke-risk-by-43-study-finds
"Increasing moderate activity could cut stroke risk by 40%, research suggests",https://www.theguardian.com/society/2022/jun/03/11-minutes-more-exercise-a-day-could-cut-stroke-risk-by-43-study-finds
Florida  Supreme court declines to rule new voting map unconstitutional ,https://www.theguardian.com/us-news/2022/jun/03/florida-supreme-court-map-unconstitutional
Supreme court declines to rule new voting map unconstitutional,https://www.theguardian.com/us-news/2022/jun/03/florida-supreme-court-map-unconstitutional
Texas  Police kill fugitive who shot dead four children and their grandfather ,https://www.theguardian.com/us-news/2022/jun/03/gonzalo-lopez-texas-police-fatally-shoot-fugitive-thought-to-have-killed-family-of-five
Police kill fugitive who shot dead four children and their grandfather,https://www.theguardian.com/us-news/2022/jun/03/gonzalo-lopez-texas-police-fatally-shoot-fugitive-thought-to-have-killed-family-of-five
Tesla  Elon Musk seeks 10% job cuts over ‘super bad feeling’ about economy ,https://www.theguardian.com/technology/2022/jun/03/elon-musk-job-cuts-tesla-super-bad-feeling-economy-hiring-freeze
Elon Musk seeks 10% job cuts over ‘super bad feeling’ about economy,https://www.theguardian.com/technology/2022/jun/03/elon-musk-job-cuts-tesla-super-bad-feeling-economy-hiring-freeze
Canada  ‘Disgusting’ behaviour at police undercover training course sparks inquiry ,https://www.theguardian.com/world/2022/jun/03/canada-british-columbia-police-undercover-training-program
‘Disgusting’ behaviour at police undercover training course sparks inquiry,https://www.theguardian.com/world/2022/jun/03/canada-british-columbia-police-undercover-training-program
Wisconsin  Man killed in what officials say was a ‘targeted act’ to those in the judicial system  ,https://www.theguardian.com/us-news/2022/jun/03/wisconsin-shooting-targeting-judicial-system
Man killed in what officials say was a ‘targeted act’ to those in the judicial system ,https://www.theguardian.com/us-news/2022/jun/03/wisconsin-shooting-targeting-judicial-system
"California  Woman finds $36,000 in sofa from Craigslist ",https://www.theguardian.com/us-news/2022/jun/03/free-sofa-craigslist-thousands-dollars-cash-included
"Woman finds $36,000 in sofa from Craigslist",https://www.theguardian.com/us-news/2022/jun/03/free-sofa-craigslist-thousands-dollars-cash-included
