headline,url
Philippines election  Torture survivors from Marcos era in shock after son’s win ,https://www.theguardian.com/world/2022/may/10/philippines-election-torture-survivors-from-marcos-sr-era-in-shock-after-sons-win
Torture survivors from Marcos era in shock after son’s win,https://www.theguardian.com/world/2022/may/10/philippines-election-torture-survivors-from-marcos-sr-era-in-shock-after-sons-win
Divided States of America  Roe v Wade is ‘precursor to larger struggles’ ,https://www.theguardian.com/us-news/2022/may/10/divided-america-roe-v-wade-supreme-court-cold-civil-war
Susan Collins Senator calls cops over message outside home,https://www.theguardian.com/us-news/2022/may/10/susan-collins-chalk-message-abortion-police
Susan Collins Senator calls cops over message outside home,https://www.theguardian.com/us-news/2022/may/10/susan-collins-chalk-message-abortion-police
Roe v Wade is ‘precursor to larger struggles’,https://www.theguardian.com/us-news/2022/may/10/divided-america-roe-v-wade-supreme-court-cold-civil-war
"California   Water use leaps 19% in March, amid one of the driest months on record  ",https://www.theguardian.com/us-news/2022/may/10/california-water-use-leaps-19-in-march-amid-one-of-the-driest-months-on-record
"Water use leaps 19% in March, amid one of the driest months on record ",https://www.theguardian.com/us-news/2022/may/10/california-water-use-leaps-19-in-march-amid-one-of-the-driest-months-on-record
"Trump  Former president inquired if China could make hurricanes to harm US, ex-officials say ",https://www.theguardian.com/us-news/2022/may/10/donald-trump-china-hurricanes
"Former president inquired if China could make hurricanes to harm US, ex-officials say",https://www.theguardian.com/us-news/2022/may/10/donald-trump-china-hurricanes
West Virginia  Trump-backed Alex Mooney wins GOP nod for state's House seat ,https://www.theguardian.com/us-news/2022/may/10/alex-mooney-republican-west-virginia-house-trump
Trump-backed Alex Mooney wins GOP nod for state's House seat,https://www.theguardian.com/us-news/2022/may/10/alex-mooney-republican-west-virginia-house-trump
Revealed  93% of districts in major US cities unaffordable to Black residents ,https://www.theguardian.com/world/2022/may/10/us-major-cities-unaffordable-black-residents
93% of districts in major US cities unaffordable to Black residents,https://www.theguardian.com/world/2022/may/10/us-major-cities-unaffordable-black-residents
El Salvador  Woman sentenced to 30 years in prison for homicide after miscarriage  ,https://www.theguardian.com/world/2022/may/10/el-salvador-woman-sentenced-prison-after-miscarriage
Woman sentenced to 30 years in prison for homicide after miscarriage ,https://www.theguardian.com/world/2022/may/10/el-salvador-woman-sentenced-prison-after-miscarriage
Twitter  Elon Musk pledges to overturn ban on Donald Trump ,https://www.theguardian.com/technology/2022/may/10/elon-musk-pledges-overturn-twitter-ban-donald-trump
Elon Musk pledges to overturn ban on Donald Trump,https://www.theguardian.com/technology/2022/may/10/elon-musk-pledges-overturn-twitter-ban-donald-trump
Hip-hop  Rappers Young Thug and Gunna charged with racketeering in Atlanta ,https://www.theguardian.com/us-news/2022/may/10/young-thug-gunna-charged-with-racketeering-atlanta
Rappers Young Thug and Gunna charged with racketeering in Atlanta,https://www.theguardian.com/us-news/2022/may/10/young-thug-gunna-charged-with-racketeering-atlanta
Wisconsin  Pro-choice group claims arson attack on anti-abortion office ,https://www.theguardian.com/us-news/2022/may/10/abortion-arson-attack-wisconsin-pro-choice-janes-revenge
Pro-choice group claims arson attack on anti-abortion office,https://www.theguardian.com/us-news/2022/may/10/abortion-arson-attack-wisconsin-pro-choice-janes-revenge
‘What in the world provoked her?’  Model US prison guard who sparked manhunt ,https://www.theguardian.com/us-news/2022/may/10/alabama-prison-officer-vicky-white-inmate-escape
Model US prison guard who sparked manhunt,https://www.theguardian.com/us-news/2022/may/10/alabama-prison-officer-vicky-white-inmate-escape
