headline,url
Belarus  Military drills to begin as Russia ratchets up Ukraine tensions ,https://www.theguardian.com/world/2022/feb/09/russia-belarus-start-army-drills-threatening-step-ukraine
"Ukraine Europeans want to stand with Kyiv against Moscow, poll says",https://www.theguardian.com/world/2022/feb/09/most-europeans-want-to-stand-with-kyiv-against-moscow-poll-suggests
UK  Liz Truss arrives in Moscow with ‘toughest sanctions’ plan delayed,https://www.theguardian.com/politics/2022/feb/09/liz-truss-moscow-toughest-russia-sanctions-plan-doubt
‘I’m very scared’ Readers in Ukraine on the Russian menace,https://www.theguardian.com/world/2022/feb/09/readers-in-ukraine-on-the-russian-menace
"Ukraine Europeans want to stand with Kyiv against Moscow, poll says",https://www.theguardian.com/world/2022/feb/09/most-europeans-want-to-stand-with-kyiv-against-moscow-poll-suggests
UK  Liz Truss arrives in Moscow with ‘toughest sanctions’ plan delayed,https://www.theguardian.com/politics/2022/feb/09/liz-truss-moscow-toughest-russia-sanctions-plan-doubt
‘I’m very scared’ Readers in Ukraine on the Russian menace,https://www.theguardian.com/world/2022/feb/09/readers-in-ukraine-on-the-russian-menace
Military drills to begin as Russia ratchets up Ukraine tensions,https://www.theguardian.com/world/2022/feb/09/russia-belarus-start-army-drills-threatening-step-ukraine
US Capitol attack  Inquiry narrows on Trump as panel subpoenas top aide ,https://www.theguardian.com/us-news/2022/feb/09/capitol-attack-inquiry-donald-trump-peter-navarro-subpoena
Inquiry narrows on Trump as panel subpoenas top aide,https://www.theguardian.com/us-news/2022/feb/09/capitol-attack-inquiry-donald-trump-peter-navarro-subpoena
California  Rowdy rafter of turkeys wreak havoc at Nasa’s Silicon Valley campus ,https://www.theguardian.com/science/2022/feb/09/turkeys-nasa-ames-california-relocate
Rowdy rafter of turkeys wreak havoc at Nasa’s Silicon Valley campus,https://www.theguardian.com/science/2022/feb/09/turkeys-nasa-ames-california-relocate
Winter Olympics  Biles and Vonn rally around Shiffrin after latest DQ ,https://www.theguardian.com/sport/2022/feb/09/mikaela-shiffrin-winter-olympics-dq-slalom-simone-biles-lindsey-vonn
Biles and Vonn rally around Shiffrin after latest DQ,https://www.theguardian.com/sport/2022/feb/09/mikaela-shiffrin-winter-olympics-dq-slalom-simone-biles-lindsey-vonn
"Ottawa protests  US-Canada bridge blockade risks huge economic damage, governments warn ",https://www.theguardian.com/world/2022/feb/09/us-auto-plants-face-shortages-shutdowns-layoffs-protesters-block-canada-bridge
"US-Canada bridge blockade risks huge economic damage, governments warn",https://www.theguardian.com/world/2022/feb/09/us-auto-plants-face-shortages-shutdowns-layoffs-protesters-block-canada-bridge
Uber  Earnings bouncing back as food delivery service finally shows a profit  ,https://www.theguardian.com/technology/2022/feb/09/uber-eats-earnings-report-stocks
Earnings bouncing back as food delivery service finally shows a profit ,https://www.theguardian.com/technology/2022/feb/09/uber-eats-earnings-report-stocks
"Environment  One in three Americans have detectable levels of toxic weedkiller, study finds ",https://www.theguardian.com/environment/2022/feb/09/toxic-herbicide-exposure-study-2-4-d
"One in three Americans have detectable levels of toxic weedkiller, study finds",https://www.theguardian.com/environment/2022/feb/09/toxic-herbicide-exposure-study-2-4-d
Honduras  UN rapporteur ‘appalled’ by convictions for activists who opposed open-pit mine ,https://www.theguardian.com/world/2022/feb/09/honduras-environmentalists-guilty-crimes-mining-company
UN rapporteur ‘appalled’ by convictions for activists who opposed open-pit mine,https://www.theguardian.com/world/2022/feb/09/honduras-environmentalists-guilty-crimes-mining-company
‘Gazpacho police’  Nazi gaffe lands Republican congresswoman in the soup ,https://www.theguardian.com/us-news/2022/feb/09/marjorie-taylor-greene-gazpacho-police
Nazi gaffe lands Republican congresswoman in the soup,https://www.theguardian.com/us-news/2022/feb/09/marjorie-taylor-greene-gazpacho-police
"Harvard  Students sue, claiming school ignored professor’s sexual harassment ",https://www.theguardian.com/education/2022/feb/09/harvard-students-file-lawsuit-claiming-school-ignored-professor-sexual-harassment-for-years
"Students sue, claiming school ignored professor’s sexual harassment",https://www.theguardian.com/education/2022/feb/09/harvard-students-file-lawsuit-claiming-school-ignored-professor-sexual-harassment-for-years
