headline,url
,/business/2025/jan/27/tech-shares-asia-europe-fall-china-ai-deepseek
US politics liveTrump says China’s DeepSeek AI should be ‘wake-up call’ for American companies  ,/us-news/live/2025/jan/27/donald-trump-us-politics-colombia-deportations-trade-war-latest-news-updates
ExplainerWhat is DeepSeek and why did US tech stocks fall?,/business/2025/jan/27/what-is-deepseek-and-why-did-us-tech-stocks-fall
TechnologyDeepSeek hit with ‘large-scale’ cyber-attack after AI chatbot tops app stores,/technology/2025/jan/27/deepseek-cyberattack-ai
,/world/2025/jan/27/cdc-world-health-organization-trump
US foreign policyAbout 60 USAid officials on leave after aid freeze,/us-news/2025/jan/27/trump-usaid-workers-on-leave-aid-freeze
,/us-news/2025/jan/27/trump-fires-justice-department-officials-jack-smith
"Trump administrationTrump to sign executive order removing DEI from military, says Pete Hegseth",/us-news/2025/jan/27/trump-military-executive-order
DogeElon Musk’s Doge accused of ‘illegal’ job posting by federal workers’ union,/us-news/2025/jan/27/elon-musk-doge-job-listing
,/us-news/2025/jan/27/jan-6-pardon-police-killing-matthew-huttle
Far right US judge rescinds order barring Oath Keepers leader from Washington DC,/us-news/2025/jan/27/stewart-rhodes-washington-dc-ban-lifted
,/world/2025/jan/27/israel-gaza-ceasefire-qatar-civilian-hostage-palestinians-statement
,/us-news/2025/jan/27/california-woman-sentenced-birth-tourism-scheme
,/us-news/2025/jan/27/bill-gates-elon-musk-far-right
,/world/2025/jan/28/india-and-china-agree-to-resume-direct-flights-for-first-time-in-five-years
,/us-news/2025/jan/27/trump-food-prices
,/us-news/2025/jan/27/hawaii-killing-murder-charge
,/world/2025/jan/28/jacinta-ardern-documentary-prime-minister-sundance-premiere
