headline,url
Live  Texas school shooting: Biden calls for ‘turning pain into action’ on gun laws after 21 killed ,https://www.theguardian.com/us-news/live/2022/may/24/texas-elementary-school-shooting-uvalde-latest
"Texas Nineteen students and two adults killed, state senator says",https://www.theguardian.com/us-news/2022/may/24/texas-school-shooting-uvalde-robb-elementary
‘On my hands and knees’ Senator’s desperate plea for action,https://www.theguardian.com/world/2022/may/25/literally-on-my-hands-and-knees-senator-chris-murphys-desperate-plea-for-gun-action
‘When will this end?’ Rage over failure to tackle gun violence,https://www.theguardian.com/us-news/2022/may/24/texas-school-shooting-uvalde-gun-violence
"Texas Nineteen students and two adults killed, state senator says",https://www.theguardian.com/us-news/2022/may/24/texas-school-shooting-uvalde-robb-elementary
‘On my hands and knees’ Senator’s desperate plea for action,https://www.theguardian.com/world/2022/may/25/literally-on-my-hands-and-knees-senator-chris-murphys-desperate-plea-for-gun-action
‘When will this end?’ Rage over failure to tackle gun violence,https://www.theguardian.com/us-news/2022/may/24/texas-school-shooting-uvalde-gun-violence
Texas school shooting: Biden calls for ‘turning pain into action’ on gun laws after 21 killed,https://www.theguardian.com/us-news/live/2022/may/24/texas-elementary-school-shooting-uvalde-latest
"Exxon  Company must go to trial over alleged climate crimes, court rules ",https://www.theguardian.com/environment/2022/may/24/exxon-trial-climate-crimes-fossil-fuels-global-heating
"Company must go to trial over alleged climate crimes, court rules",https://www.theguardian.com/environment/2022/may/24/exxon-trial-climate-crimes-fossil-fuels-global-heating
Live  US primary elections: Governor Brian Kemp beats Trump-backed David Perdue in Georgia ,https://www.theguardian.com/us-news/live/2022/may/24/primary-elections-texas-georgia-midterms-voting-trump-live
Georgia Defeats show Trump’s grip on GOP slipping,https://www.theguardian.com/us-news/2022/may/24/georgia-primary-elections-kemp-carr-trump
US midterm primaries Five key races to look out for,https://www.theguardian.com/us-news/2022/may/24/us-midterm-primaries-key-races-watch
Georgia Defeats show Trump’s grip on GOP slipping,https://www.theguardian.com/us-news/2022/may/24/georgia-primary-elections-kemp-carr-trump
US midterm primaries Five key races to look out for,https://www.theguardian.com/us-news/2022/may/24/us-midterm-primaries-key-races-watch
US primary elections: Governor Brian Kemp beats Trump-backed David Perdue in Georgia,https://www.theguardian.com/us-news/live/2022/may/24/primary-elections-texas-georgia-midterms-voting-trump-live
Kellyanne Conway  Book takes aim at Bannon but hits Trump in process ,https://www.theguardian.com/us-news/2022/may/24/kellyanne-conway-book-bannon-trump-kushner
Book takes aim at Bannon but hits Trump in process,https://www.theguardian.com/us-news/2022/may/24/kellyanne-conway-book-bannon-trump-kushner
China  Thousands of detained Uyghurs pictured in leaked Xinjiang police files ,https://www.theguardian.com/world/2022/may/24/thousands-of-detained-uyghurs-pictured-in-leaked-xinjiang-police-files
Thousands of detained Uyghurs pictured in leaked Xinjiang police files,https://www.theguardian.com/world/2022/may/24/thousands-of-detained-uyghurs-pictured-in-leaked-xinjiang-police-files
Johnny Depp  Judge rejects bid to dismiss Heard counter-suit as Kate Moss set to testify ,https://www.theguardian.com/us-news/2022/may/24/johnny-depp-amber-heard-defamation-lawsuit-kate-moss
Judge rejects bid to dismiss Heard counter-suit as Kate Moss set to testify,https://www.theguardian.com/us-news/2022/may/24/johnny-depp-amber-heard-defamation-lawsuit-kate-moss
George W Bush  FBI says it foiled IS sympathizer’s plot to kill former president ,https://www.theguardian.com/us-news/2022/may/24/george-w-bush-assassination-plot-islamic-state-fbi
FBI says it foiled IS sympathizer’s plot to kill former president,https://www.theguardian.com/us-news/2022/may/24/george-w-bush-assassination-plot-islamic-state-fbi
Bill Cosby  Comedian accused of sexual abuse as civil trial begins in Los Angeles ,https://www.theguardian.com/world/2022/may/24/bill-cosby-civil-trial-los-angeles-sexual-abuse-lawsuit
Comedian accused of sexual abuse as civil trial begins in Los Angeles,https://www.theguardian.com/world/2022/may/24/bill-cosby-civil-trial-los-angeles-sexual-abuse-lawsuit
Rudy Giuliani  Trump lawyer stonewalls Capitol attack investigators during lengthy deposition ,https://www.theguardian.com/us-news/2022/may/24/rudy-giuliani-capitol-attack-committee-testimony
Trump lawyer stonewalls Capitol attack investigators during lengthy deposition,https://www.theguardian.com/us-news/2022/may/24/rudy-giuliani-capitol-attack-committee-testimony
Afghanistan  Male TV presenters mask up to support female colleagues ,https://www.theguardian.com/global-development/2022/may/24/male-afghan-tv-presenters-mask-up-to-support-female-colleagues-after-taliban-decree
Male TV presenters mask up to support female colleagues,https://www.theguardian.com/global-development/2022/may/24/male-afghan-tv-presenters-mask-up-to-support-female-colleagues-after-taliban-decree
Texas  US police hunt woman accused of killing elite cyclist amid alleged love rivalry ,https://www.theguardian.com/us-news/2022/may/24/texas-police-woman-death-cyclist-kaitlin-armstrong-anna-wilson
US police hunt woman accused of killing elite cyclist amid alleged love rivalry,https://www.theguardian.com/us-news/2022/may/24/texas-police-woman-death-cyclist-kaitlin-armstrong-anna-wilson
