headline,url
,/us-news/2024/mar/13/biden-infrastructure-spending-cities
PollsBiden behind Trump but voters’ views of economy improve,/us-news/2024/mar/13/biden-trump-economy-poll
"RepublicansVote against Trump, former supporters urge",/us-news/2024/mar/13/republicans-against-trump-video-ad
GeorgiaJudge dismisses six charges against Trump and others ,/us-news/2024/mar/13/trump-georgia-case-charges-dismissed
,/world/2024/mar/13/ship-carrying-aid-gaza-to-reach-shore-thursday-morning
,/us-news/2024/mar/13/sand-dune-tide-beach-house-massachusetts
,/us-news/2024/mar/13/montana-rancher-tissue-testicles-giant-hybrid-sheep
,/us-news/2024/mar/13/los-angeles-landslide-house-destroyed
,/world/2024/mar/13/israel-broke-international-law-journalist-killed
,/us-news/2024/mar/13/gorilla-hail-kansas-missouri-weather
,/us-news/2024/mar/13/speaker-mike-johnson-ukraine-aid
,/world/2024/mar/14/poland-recalls-50-ambassadors-appointed-right-wing-government
,/science/2024/mar/13/wim-hof-breathing-cold-exposure-method-benefits-study
