headline,url
,/us-news/2024/nov/29/trump-administration-influence-cabinet
IranTehran and Europe seek to break nuclear impasse before return of Trump,/world/2024/nov/29/iran-in-nuclear-talks-with-europeans-as-trump-presidency-approaches
IranTehran and Europe seek to break nuclear impasse before return of Trump,/world/2024/nov/29/iran-in-nuclear-talks-with-europeans-as-trump-presidency-approaches
,/us-news/2024/nov/30/trudeau-in-florida-to-meet-trump-after-tariffs-threat-reports
,/world/2024/nov/29/syrian-rebels-launch-surprise-attack-on-aleppo
,/world/2024/nov/29/israeli-military-to-remain-in-gaza-for-years-food-minister-says
,/world/2024/nov/29/irish-voters-face-long-wait-after-casting-ballots-in-general-election
,/world/2024/nov/29/bolivia-extradition-anti-drug-official-us
,/society/2024/nov/29/mps-vote-for-assisted-dying-in-england-and-wales
,/world/2024/nov/29/zelenskyy-says-ukrainian-territory-should-be-under-nato-umbrella-to-stop-war
,/world/2024/nov/29/canada-media-companies-sue-openai-chatgpt
,/fashion/2024/nov/29/london-fashion-week-first-of-big-four-to-ban-exotic-animal-skins
