headline,url
January 6 hearings  Cheney and Kinzinger tee up possible subpoena for Ginni Thomas ,https://www.theguardian.com/us-news/2022/jul/24/january-6-panel-ginni-thomas-subpoena
Capitol attack January 6 hearings plot a roadmap to autocracy,https://www.theguardian.com/us-news/2022/jul/23/january-6-hearings-us-democracy-roadmap-autocracy
Robert Reich Trump’s attempted coup continues ,https://www.theguardian.com/commentisfree/2022/jul/24/trumps-attempted-coup-continues-even-after-january-6-hearings-are-over-for-now
January 6 hearings A possible criminal case against Trump,https://www.theguardian.com/us-news/2022/jul/23/january-6-hearings-trump-criminal-case
Capitol attack January 6 hearings plot a roadmap to autocracy,https://www.theguardian.com/us-news/2022/jul/23/january-6-hearings-us-democracy-roadmap-autocracy
Robert Reich Trump’s attempted coup continues ,https://www.theguardian.com/commentisfree/2022/jul/24/trumps-attempted-coup-continues-even-after-january-6-hearings-are-over-for-now
January 6 hearings A possible criminal case against Trump,https://www.theguardian.com/us-news/2022/jul/23/january-6-hearings-trump-criminal-case
Cheney and Kinzinger tee up possible subpoena for Ginni Thomas,https://www.theguardian.com/us-news/2022/jul/24/january-6-panel-ginni-thomas-subpoena
California  Oak fire uncontained as Al Gore warns ‘civilization at stake’  ,https://www.theguardian.com/us-news/2022/jul/24/california-oak-wildfire-uncontained
Heat North-eastern US endures record-breaking temperatures ,https://www.theguardian.com/us-news/2022/jul/24/north-eastern-us-record-breaking-heat-health-warnings
Heat North-eastern US endures record-breaking temperatures ,https://www.theguardian.com/us-news/2022/jul/24/north-eastern-us-record-breaking-heat-health-warnings
Oak fire uncontained as Al Gore warns ‘civilization at stake’ ,https://www.theguardian.com/us-news/2022/jul/24/california-oak-wildfire-uncontained
"Gen Mark Milley  Chinese military has become more aggressive and dangerous, says US chief of staff ",https://www.theguardian.com/us-news/2022/jul/25/chinese-military-has-become-more-aggressive-and-dangerous-says-us-chief-of-staff
"Chinese military has become more aggressive and dangerous, says US chief of staff",https://www.theguardian.com/us-news/2022/jul/25/chinese-military-has-become-more-aggressive-and-dangerous-says-us-chief-of-staff
Executions  Myanmar junta kills democracy activists in return to capital punishment after decades ,https://www.theguardian.com/world/2022/jul/25/myanmar-junta-executes-democracy-activists-state-media
Myanmar junta kills democracy activists in return to capital punishment after decades,https://www.theguardian.com/world/2022/jul/25/myanmar-junta-executes-democracy-activists-state-media
Monkeypox  Schiff demands to know why US does not have more vaccines ,https://www.theguardian.com/world/2022/jul/24/monkeypox-schiff-us-vaccines
Schiff demands to know why US does not have more vaccines,https://www.theguardian.com/world/2022/jul/24/monkeypox-schiff-us-vaccines
Hungary  Orbán sparks outrage with attack on ‘race mixing’ in Europe ,https://www.theguardian.com/world/2022/jul/24/viktor-orban-against-race-mixing-europe-hungary
Orbán sparks outrage with attack on ‘race mixing’ in Europe,https://www.theguardian.com/world/2022/jul/24/viktor-orban-against-race-mixing-europe-hungary
"Joe Biden  President ‘doing just fine’ after testing positive for Covid, White House says ",https://www.theguardian.com/us-news/2022/jul/24/biden-covid-doing-fine-white-house
"President ‘doing just fine’ after testing positive for Covid, White House says",https://www.theguardian.com/us-news/2022/jul/24/biden-covid-doing-fine-white-house
Josh Hawley  Senator who ran from Capitol mob mocked by home paper ,https://www.theguardian.com/us-news/2022/jul/24/josh-hawley-republican-senator-ran-running-capitol-attack-kansas-city-star
Senator who ran from Capitol mob mocked by home paper,https://www.theguardian.com/us-news/2022/jul/24/josh-hawley-republican-senator-ran-running-capitol-attack-kansas-city-star
Pete Buttigieg  Republicans urged to back same-sex marriage bill  ,https://www.theguardian.com/us-news/2022/jul/24/pete-buttigieg-same-sex-bill-republicans-senate
Republicans urged to back same-sex marriage bill ,https://www.theguardian.com/us-news/2022/jul/24/pete-buttigieg-same-sex-bill-republicans-senate
Canada  Pope to apologise for abuse of Indigenous children in church schools ,https://www.theguardian.com/world/2022/jul/24/pope-in-canada-to-apologise-for-abuse-of-indigenous-children-in-church-schools
Pope to apologise for abuse of Indigenous children in church schools,https://www.theguardian.com/world/2022/jul/24/pope-in-canada-to-apologise-for-abuse-of-indigenous-children-in-church-schools
